alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
0.00650848454438974,0.5410775914042257,0.2601676685234832,0.02786845427016439,0.002582797311572861,-0.2583499196823969,-0.28933378621222505,-0.2729785446958617,-0.35201329012411015,0.02301897191946896,0.0012316699569841602,-0.25727605559651695
-0.003465671205136753,0.5530697885622097,0.27714416696846705,-0.020959157668829914,-0.002269965824599831,-0.2521349151024441,-0.3445047385932595,-0.27598746581435063,-0.3461365022723328,-0.02254325228315991,0.010651999439442306,-0.2415707454972634
-0.0011210452510730202,0.5603686750407464,0.28045668433638105,-0.033973452432072095,-0.018865648873924216,-0.25633796532485265,-0.327921166876661,-0.28637280743657745,-0.35430620967062915,-0.023537687400558227,0.03717939010974955,-0.21903947795099218
0.00840104578034825,0.5523680444671702,0.27484116288814353,0.07348472536932606,0.03990498228367271,-0.25169885106544804,-0.2740431770030143,-0.27431656835179985,-0.3467397314042496,0.06888883944656364,-0.09059100694329396,-0.34234309721374745
-0.034841288473164055,0.5758708435403845,0.29963336302586935,-0.01906188818679643,0.012147448725545469,-0.251727566579085,-0.3038274627318794,-0.2773308481468361,-0.3461476733114362,-0.013560784412992313,-0.03153473561504293,-0.28319321689237736
0.0582359394815794,0.5363792213433256,0.25994292724246654,0.06774083117541077,0.008541914102159633,-0.2536302607003854,-0.28759197003211867,-0.2831577797614497,-0.35112323174528093,0.05678947332811327,-0.008647065470473505,-0.2624797028019067
0.03742577371136189,0.5534019327089683,0.2736295252184412,0.03383543276389663,0.002131385010963002,-0.25625309235925803,-0.2828881494864868,-0.2798974335581846,-0.35228203110126927,0.03692167451365624,-0.011861312807424492,-0.2679967935556909
0.007319338149340329,0.561585442126873,0.28490100879737557,0.0020418385134669714,-0.008771139821553123,-0.25380854136138375,-0.28409363209374017,-0.28315085780200483,-0.35079473565956976,0.009177623681286707,0.010192904274443759,-0.2434301708937681
-0.009777102370395198,0.558375502253477,0.28566689969097686,-0.0029182910331024656,-0.0011765354198777264,-0.25065797184626476,-0.3029322621979774,-0.27641244496267064,-0.34492837192409864,-0.003236537468005853,0.0034885973279025406,-0.24718471113955343
0.022433687544170883,0.5571276430589063,0.28395780814701743,0.007945690695215018,-0.008620089131012835,-0.25013726199500624,-0.28756631709469904,-0.27629352377097505,-0.3452639280327975,0.011751969126446313,0.01918964101764805,-0.23085443947710427
0.024782556343006464,0.5385544965822775,0.25922493080645437,0.007772629748359951,-0.002540011538131143,-0.2589181262885944,-0.31890051879096876,-0.29181252274362346,-0.36184868301820194,0.015268193707138515,-0.006353433863640311,-0.26502699653733636
-0.008477125915442401,0.5500791521544688,0.2751905083855847,-0.0357411265912216,-0.014695017166140172,-0.2531165615542142,-0.3104818026196118,-0.2752493904598406,-0.346728262305685,-0.03390489104826896,0.03358063142732134,-0.2194370739147876
0.020974880744421786,0.5651862981563777,0.28643304994250524,0.032553037033938144,0.014187209520990934,-0.2552855605206091,-0.2773513559282652,-0.266800068754705,-0.34774593803423703,0.04132300498799488,-0.05193358975707429,-0.30722858911768924
-0.04313939535297479,0.5394238322786273,0.270595059209671,-0.0632361604606555,-0.019885667357613386,-0.2492851963541046,-0.32987824548717876,-0.2712006593390234,-0.3412693758150334,-0.04447408824196287,0.02039412704491522,-0.22820937275200243
0.03877157423487228,0.5542685499065728,0.27534812853939666,0.05346702913061404,0.00921869946611055,-0.25551024994353,-0.2866579453378124,-0.2772070363492379,-0.35086070813134507,0.056804022297629694,-0.037930275123462455,-0.29316759719380064
-0.015027750403835877,0.5635501194019997,0.2856401419255072,0.011618377319961355,0.01078247543857857,-0.2534506678519759,-0.2801863700443475,-0.27313836061132324,-0.3476412512869852,0.018484066602104405,-0.03284074606207805,-0.28629386522294353
0.04376885775095029,0.5436242491795746,0.2596883506214232,0.03704390483311915,0.00247525991066663,-0.26121710136187387,-0.2725989308457284,-0.2762976079133922,-0.35635747280399,0.05135075932988939,-0.03189744169864524,-0.29267741617411785
0.008749679321553482,0.541558916915717,0.2643603947650018,0.03096204876129026,0.016788009911315353,-0.25518373511342524,-0.3089883490902903,-0.277453862305483,-0.35311072664613863,0.022174125282998752,-0.033524918849566446,-0.28897815859812837
0.03265500201002194,0.5709429876810055,0.29324011359016183,0.06297777336217783,0.02370063997863567,-0.2519211477278658,-0.27294137955224435,-0.2715028256352753,-0.34662623793263686,0.056995647555583284,-0.05864529259911732,-0.3107810266906666
-0.010909898476563151,0.5275198742206593,0.2507729548069843,-0.009827432363615716,-0.0011646849599559125,-0.2540853834978359,-0.3164672006862674,-0.2710275585702608,-0.34913341689967975,-0.00963950323284565,0.0032068373553642993,-0.25085504440834994
0.014183835087891703,0.552880927904631,0.2753487599490566,0.05492563549303558,0.024788376460242546,-0.25236009627220646,-0.2723309066179175,-0.27048961619497136,-0.34688492942682414,0.060210505885326206,-0.07733922038092902,-0.3295242444994444
-0.01599941216913509,0.5655361845581108,0.28716593978812643,0.01759755499916087,0.023941968826966486,-0.25058271937544385,-0.35237238126312825,-0.26814596562416093,-0.34692262086353354,0.011281765254164336,-0.0779623255667491,-0.328835694323355
-0.03498489623043279,0.5675057950426142,0.28795979627717927,-0.024268342439065272,0.0002883571757988419,-0.25371297926876246,-0.3333975890896707,-0.27626385043625945,-0.35029618029558934,-0.018043660543899404,-0.011841484144890524,-0.26537015099577216
0.013039571030161987,0.5424881664830364,0.27139544044033603,0.027861361738213634,0.011267868245123698,-0.24643289598252704,-0.30015848318641847,-0.2656438510141137,-0.33909685984852905,0.015374127458418398,-0.011788687680431809,-0.25860437676553055
0.025764448833798498,0.5335916680211011,0.25806732511986386,0.033039168720607345,0.0065413877991370535,-0.25282336199975763,-0.27401456383990863,-0.2794452316137255,-0.35169121510493495,0.03025067224473287,-0.012430471267148897,-0.26539737789304646
0.011228751939503494,0.5714214067017207,0.29422863456163506,-0.0054860732662668455,-0.011192299169996898,-0.25304703769199804,-0.2861608647417944,-0.27844481867647985,-0.34785387977910814,-0.007800504530643966,0.030885473026182948,-0.22218116867932555
-0.04012588095778966,0.5442618077988772,0.27081353948684483,-0.04102506809051019,-0.007087295256799138,-0.25145854016092395,-0.3108307453899786,-0.2807180807595781,-0.34898784824426476,-0.047457616226147255,0.026089413782487993,-0.22548935233495276
0.0210006314248425,0.5529009194503013,0.27696595920786543,0.04397611495084353,0.011582543649078706,-0.25137027530566786,-0.24963097297761896,-0.2771783604812377,-0.3463795656889583,0.047503066390748624,-0.03027120186014542,-0.28158624941457716
-0.012082436832718538,0.5506158435575391,0.2730792590127289,0.00882594328785567,0.017911930843892813,-0.2551101248567747,-0.307103057951783,-0.2803620281492986,-0.3510257436348827,0.004458398954524511,-0.03464612269515,-0.2898194535844542
-0.0019347196050557669,0.5823747907378091,0.30410592488300403,-0.0035483410152260674,-0.006103329353802343,-0.2519336288579111,-0.27057901384241945,-0.28290179436718954,-0.34904910402283595,-0.012549234796256031,0.024791073583789073,-0.22735907057884835
-0.02733382304847715,0.5449173434555875,0.28065506054197925,-0.02054488492715106,-0.0007253868967193119,-0.2423255004488517,-0.2964692465079712,-0.2623168632736535,-0.3311132391824875,-0.017490582372945023,-0.003019357599148722,-0.24525874702769043
-0.02125970743455539,0.5547672692105162,0.28206955577726917,-0.01591969864422097,0.0028190611190680535,-0.24724147930668097,-0.30155633446082086,-0.2761031190227386,-0.34077779795630575,0.01975901822965721,-0.05701229999864409,-0.3033946920574982
-0.008909089309613314,0.5552605050930373,0.2829885466086879,0.01552598046919596,0.011601209664146395,-0.2503511742183719,-0.3300027385937993,-0.27630392342646193,-0.34669643382913684,0.010859286432984392,-0.03092007377625714,-0.28126415745733846
-0.013152924290646028,0.5501656589486081,0.2773178596029322,-0.015473854312589944,-0.00630791651114068,-0.2517467721844522,-0.2882101326439964,-0.2687053553277625,-0.34651673557944207,-0.015936667658435922,0.016401930639988186,-0.2352074875405509
-0.02120922699701186,0.5552337533515567,0.2822468353758814,-0.0302078884737104,-0.004825460221317807,-0.24980453353202217,-0.34196068750890735,-0.2757634256837765,-0.34557309701227723,-0.021441996416476677,-0.0015833751269365354,-0.25111351160889456
0.01186713948997717,0.5646866022100752,0.28656939889501065,-0.005305029692379209,-0.008794971929992849,-0.2543405299896428,-0.2801945730299463,-0.27952926046794824,-0.3497487174835032,-0.002090311492098514,0.01570128875598033,-0.23849875729910533
0.004927232862820349,0.5406199507662822,0.2564180412711963,0.03846994211930037,0.020192545935471,-0.2620883776207355,-0.27740675098203327,-0.29325113975983613,-0.3638297842366204,0.036848134235747884,-0.03943337919351791,-0.3013399029678539
0.04986856853324762,0.5697031596545523,0.2909886050890208,0.04392407694329392,-0.004464898999097836,-0.2548739488169633,-0.22737732437394537,-0.27085627235253645,-0.34599158607103625,0.05037742782937046,0.00024428122558342146,-0.25441691556157225
0.05389555893127072,0.5417702507598521,0.2628881948172629,0.06676417083808218,0.009567224953986162,-0.2549399836396574,-0.21179049746693984,-0.27754240301279043,-0.350915124468245,0.07337985253687707,-0.030548901898791458,-0.2853314680116845
0.004620469044557616,0.5505943284068312,0.27694679130205424,0.004363169331424207,0.0008355283099554438,-0.2525333111780573,-0.3007017202622541,-0.27403297904367363,-0.3463178455736252,-0.000889083931521003,0.006834744509906631,-0.2458635146725378
0.021465148335879845,0.5604940056810125,0.28511454206254067,0.017075143550098683,0.009994590365553458,-0.25158033594387647,-0.3372200892541341,-0.2772365915551759,-0.3474109361400846,0.012990911547046305,-0.030253491951838803,-0.28171704704081424
0.04177919948138638,0.5285854286248508,0.2524375586671964,0.011943205793396429,-0.018505354148858903,-0.2573657581461122,-0.25490133693475375,-0.2889780518400618,-0.35750430487737184,0.009768022153456499,0.04478516134748383,-0.21243706491445796
-0.01299145103080745,0.5572710126901843,0.2794522290266109,0.0413132622255338,0.03874290179494389,-0.25228335844298205,-0.30569830315077906,-0.28034715984150327,-0.35152646546195454,0.05000134052092803,-0.1032995022574857,-0.35542011603127277
0.02731627455808565,0.5589901515337141,0.28179023851831403,0.03689715641637754,0.005605506049210507,-0.25380660032589675,-0.270721508232554,-0.2699983234124378,-0.34909809741177644,0.026327675537321404,0.003025312321223029,-0.2511285716195708
0.002130737203472099,0.5635469890506491,0.2790679034468679,0.023281277821934784,0.0077770717794785876,-0.26002203450522854,-0.2851603307490145,-0.2873925171332733,-0.3611422050850236,0.03522663148178189,-0.03480260548228821,-0.29463337264468176
-0.031824662069611355,0.5555268311568821,0.27933648652061177,-0.00039917507871847666,0.01133340086245198,-0.2524238999479678,-0.2886117035014144,-0.26695390607849623,-0.34617887329810454,0.0041501312236725315,-0.0316869363372509,-0.2843291635198501
0.08540025150094188,0.5322028032333667,0.25696409852004914,0.07540092289863413,-0.001730116180951385,-0.25351282183711593,-0.24808949630890803,-0.27645021505592693,-0.34766582589524364,0.07816294393054281,0.00034830004544908374,-0.25308657829434156
0.015191913583247311,0.5621481298141491,0.2768599308116977,0.009873379584116776,-0.003996270510698231,-0.2611422729794716,-0.29215102011264055,-0.2912875802632214,-0.3648416113374812,0.014225854558511764,0.0030063746920782125,-0.25798804049926
0.005020990255993784,0.5755854179072416,0.2857468701681081,0.028512713010750562,0.011533595652668673,-0.26354403113964386,-0.30697060970840045,-0.2873946063051963,-0.36250678918570445,0.025567510360569364,-0.024684204805345205,-0.2881538983409135
-0.011822888225563818,0.5605881673302064,0.2764279477157613,-0.01318161019318978,-0.0029074114483263395,-0.2598571141607114,-0.33387695629765135,-0.28467453120569675,-0.3589831984028578,-0.02026471200245032,0.02125739970888482,-0.23880566409053972
-0.020349790703066487,0.5545806657218713,0.2837427698925823,0.0007655059478235178,0.012491668170862192,-0.24771371772464448,-0.3264418381000491,-0.26851965653946225,-0.3402150843524227,0.011642646129546687,-0.05708366899641551,-0.3045152797406917
-0.012622087665062367,0.5517016918618495,0.2820799534254667,-0.01742820697033861,-0.0047796725043396495,-0.24720935163284963,-0.28416066173938226,-0.27465945977713246,-0.34180537743312783,-0.020230180267676697,0.013289460564035795,-0.23392030957399207
0.03908093813603527,0.5543630256243727,0.27167782659254247,0.06555078205488354,0.02262301399873007,-0.25664173342662494,-0.25793421501898356,-0.2775464982689475,-0.3528875208214956,0.06877372206269963,-0.05703242645547566,-0.31368227772246626
0.03683612533984243,0.5303354028359418,0.2589205957490342,0.0504137783257371,0.0116691008995144,-0.25014883968804336,-0.2620260488374051,-0.2694246617784813,-0.34412821503541957,0.05786209241668373,-0.043592292221782604,-0.2936491685873731
-0.006177373936365857,0.5463595859561836,0.26506396190076204,0.026860813415699368,0.017203882901556816,-0.25796775455232707,-0.31480958093712036,-0.2805604388598422,-0.3555363273368849,0.027722787312407435,-0.049100818767027564,-0.306956929690456
-0.006532508166205283,0.5534903108363122,0.2731493650777615,0.028219349180119174,0.025970755370609135,-0.2554629988918139,-0.3371705162083036,-0.27933314334655424,-0.3524640665123852,0.019047117444912772,-0.06152374408376784,-0.3168316602568725
0.0056722316628273475,0.5592581702110168,0.2788987108508243,-0.012010513096880056,-0.007359109547477974,-0.25539420590481005,-0.31994886058039956,-0.28135952112859597,-0.3509134270857111,-0.004162244495591208,0.008150509669709588,-0.24706235989477304
0.022400062575960923,0.5540614529951345,0.2765657131126485,0.016513669710968425,-0.006802260951763838,-0.255376559343996,-0.2464721706690788,-0.2800092728085467,-0.3489849978157253,0.020003389721282336,0.008818504314461493,-0.24642990062826417
0.02055677897038219,0.5282681355249368,0.25440152703694124,0.027887760901146426,0.009593674395151377,-0.2511115316750041,-0.28729499642313866,-0.27323829900586005,-0.34525968693419695,0.02548804090055043,-0.021569127613366348,-0.27279670292729524
0.014881283976737138,0.5602367612382608,0.29038826201971446,0.02759198636787156,0.005884015206509052,-0.2477301075655656,-0.29409631021799504,-0.2708611839073679,-0.3415533110195844,0.03403849143544013,-0.030659919229912833,-0.2781524186966897
0.0585999888154881,0.5528259074200697,0.2766598443094472,0.07985171084359219,0.019711142977585937,-0.2525604248750982,-0.22738218094046314,-0.27240364553300817,-0.34578042349384175,0.08200206180739207,-0.045617795083113984,-0.29825722984516395
-0.025784830283586226,0.5592870728516237,0.279554257746264,-0.005225495923974515,0.014605908576777005,-0.25463378469015124,-0.29681587472672283,-0.27560003362752944,-0.34813253620353707,0.00446375015629185,-0.03921042875679089,-0.29372821914678743
0.0160502309612197,0.5365289627476983,0.26480725947609196,-0.025526348923599795,-0.020296160047615704,-0.2500247384439253,-0.2865243279067442,-0.26919754341837265,-0.3414773556781672,-0.038822413044906606,0.07452442469623594,-0.1753025484448097
0.018630829893186488,0.5489591406761233,0.282793203558018,0.010724321708012357,-0.0008379009560852162,-0.24391097292721137,-0.26344995228886253,-0.2669222126960175,-0.3353921210413745,0.005349193504979978,0.010437907844002987,-0.23361251170794767
-0.0069706986996406935,0.5499135344690266,0.2697583696215552,0.06272654533901503,0.03416296152879684,-0.256410051143216,-0.30302185599645753,-0.280800044009122,-0.3554808206648767,0.058745617406562645,-0.09314728263924041,-0.34940407765894693
0.04923052186699416,0.5727589047317763,0.29255324313414943,0.055095696669134636,-0.0035996017455202805,-0.2550680538136717,-0.2673051588638304,-0.2897128536200059,-0.3556215595399987,0.05101075669359349,0.0196606190794371,-0.23565722731370006
-0.04999028240622354,0.550268983427981,0.27562125700758977,-0.01208938253586106,0.023464718248958332,-0.2505349095180929,-0.3603440657503924,-0.2734851611223472,-0.345797339897133,-0.020167032483300214,-0.0594638652030712,-0.310024000368963
0.058268483720473795,0.5599257591139903,0.28266618611218847,0.07696360728720092,0.014434484957408822,-0.25254591793528963,-0.2961742041246949,-0.28048340423395285,-0.3511673459941928,0.06364966666043363,-0.03163187434591517,-0.2842653348783441
0.019596668850275195,0.541644085413381,0.27071842832847814,0.10827139103682631,0.046059222095913024,-0.2460846565916124,-0.282112519840662,-0.25933200268706863,-0.337222100373462,0.08665783327178743,-0.13112696916428374,-0.37727604195936687
0.02511174641695915,0.5534399381823706,0.2768341731602813,0.030489401234230242,0.003864245254928972,-0.2523671348334458,-0.2616393761456171,-0.2785896845759446,-0.3483193903708824,0.030908379219676093,-0.009571933400569308,-0.2619350645398162
0.018175603104573355,0.5508429476705347,0.26716902777125817,-0.023710502527096174,-0.01588200191137536,-0.26021630245434,-0.31078249776291705,-0.28679906009384176,-0.36027156502591906,-0.030482576451135633,0.05112173254426028,-0.20905807563964943
0.007620027219355437,0.5576099262509598,0.28021363298704044,0.02163128363601057,0.009075471506486974,-0.2536916238168815,-0.2970215180522036,-0.27706696692190486,-0.34861409116392483,0.033484516018198116,-0.04485962589310385,-0.29820824996797785
0.012981459756057278,0.5687040280029497,0.2877708494508474,0.0402886921600775,0.01422541765465762,-0.25546685816339404,-0.3017863188411446,-0.2811324957559315,-0.3540269784000581,0.0348513778930736,-0.03498231045503493,-0.2905270762786492
-0.002963927183751995,0.5593218760827934,0.2757320903553738,0.016967582087799027,0.008933479012085185,-0.259788196881364,-0.3041199027231949,-0.278725073017407,-0.35907089462127434,0.03392232369313729,-0.05518242939041174,-0.3147031669153464
-0.02237026216947816,0.5544831986307925,0.2797250080805579,0.009690343044326047,0.01104186198289918,-0.25068367143862563,-0.281061593131068,-0.26922509973788933,-0.34390532718383054,0.017472829457779684,-0.03714076742124904,-0.2878296657909529
0.04413556128595983,0.5663820534281168,0.29235612012156387,0.011617265925365402,-0.016072451125607592,-0.2489871171108346,-0.2752847395822215,-0.26818337890074123,-0.33935012684619165,0.042015235771601,-0.007184092434615857,-0.2552126093781727
0.019096195540142854,0.5489941362483245,0.27021772518303205,-0.016430088715754767,-0.015815691758918803,-0.2561220152782278,-0.29441945006780823,-0.28161462263893117,-0.35172862853743436,-0.014448651120298502,0.03596780590190923,-0.22004529109346932
-0.037916240325061905,0.5548287794023247,0.2856256039705802,0.0099180751233038,0.01753937360756911,-0.24534620146775724,-0.3086139227736872,-0.2568921990940376,-0.3300570936448643,0.010146063361466591,-0.050549714166906026,-0.2958033729515295
0.03617795971221517,0.5461708384966703,0.2636407702009397,0.0068417409660666,-0.014089655844268419,-0.25979326356253485,-0.2952535270734995,-0.28984290568937626,-0.3616114342443385,0.013656681084248763,0.03043311331889594,-0.22931322679895544
0.006421291462527454,0.5473189200828931,0.27341983166532785,0.037021869661195576,0.016498739760746974,-0.24942967253822293,-0.2815441196695857,-0.2683447357090751,-0.3407057681830871,0.036018271764564236,-0.040659080414404664,-0.2901590659688354
-0.004782926241372212,0.561358423700271,0.2794624170485877,-0.0053749865967712565,-0.0008033731430030465,-0.25595134945531245,-0.29155369054901015,-0.2830761934092967,-0.35546065902584284,-0.01681182054933619,0.018204408051565524,-0.23800785616277348
-0.031689180518198676,0.5560247107014049,0.2758533038084255,-0.0337603853939914,0.0056550527854523,-0.25426510138877295,-0.32744255564246616,-0.2700147210562158,-0.3460360607357056,-0.029309929163321133,-0.018987558513676426,-0.2732143620915662
0.04272072566164307,0.5621177370027989,0.2796549835870859,0.04312216324894281,0.0036711452103621997,-0.2572002881191151,-0.26912368211339927,-0.28124039544409335,-0.3556414807220054,0.04694319529497302,-0.016578798064679014,-0.27365689894007145
-0.0036428424044914615,0.556276646828943,0.2824841266273167,0.01985865320556633,0.005521975114766935,-0.25096626791656723,-0.2910481284886076,-0.27159315887854757,-0.3427488444148837,0.013727073416200546,-0.004481738675786013,-0.2556341735121146
-0.004615768120564824,0.5500595451719789,0.2715433200524073,-0.007564093003820235,-0.0023237482392790246,-0.2564131198052617,-0.2767288679699154,-0.2739442638326184,-0.35217109285301185,-0.0024732041653277854,-0.0024621604441587555,-0.25871030408273377
-0.014636640212098024,0.5663374883996904,0.28669415455678987,0.0032288314824917095,0.015343514481463628,-0.2553636215985462,-0.3012591242125429,-0.28344881150522633,-0.35378976924933386,0.0031047918697580104,-0.03182903292676207,-0.28721139531356876
0.048788363466987596,0.5575088919854896,0.286069931179341,0.04653253433635137,0.005235931120712988,-0.24761322537204442,-0.2760836978866289,-0.26774424752913023,-0.3405565011006017,0.03607659797659744,0.003549023438731207,-0.2443970018832502
0.0038159724854205015,0.5565494477550064,0.27870558933592116,0.0051557498490673245,-0.002242293541799716,-0.25375363961738606,-0.2662566389232117,-0.27987162562597867,-0.35200297723007995,0.012809906750136508,-0.006168412460486613,-0.2597014307620157
0.019555526859253745,0.5667912382683622,0.2821003463632577,0.031773986364192555,0.011541209506402127,-0.260009573942765,-0.3024547376973557,-0.2840490965064773,-0.3591247179687376,0.029403768709579697,-0.03080701814175805,-0.29070461914691725
-0.05158159755722321,0.5510518845197787,0.27502306054989645,-0.03760326472197165,0.0079307721461573,-0.2518591714440712,-0.3270350228477455,-0.27265473728747747,-0.34673269798882883,-0.03914828958642812,-0.014146741587810263,-0.26619014031171273
0.04288668216296919,0.554952541444482,0.2774339066679717,0.056181789170064264,0.0151363727584613,-0.2544242376100285,-0.2817068634966284,-0.28193530362071095,-0.35247718321744315,0.050355155435548,-0.03172823108445338,-0.2861777875427315
0.03783746621907103,0.5629605094382749,0.28241769650093096,0.053626225408018424,0.015022033685662146,-0.25443671559330283,-0.26374188993182734,-0.2732679520247765,-0.3508395606283163,0.048782315907380726,-0.030727272925613894,-0.2854253026757526
0.010831848751837153,0.5658668311891786,0.28641285130433286,0.03139390158745328,0.020028145972409234,-0.2538575560249841,-0.290951265355905,-0.27350626889630464,-0.34772989013581174,0.025021864523327563,-0.03909269661401414,-0.2930645194966762
-0.051048575089314444,0.5444544354859651,0.26896608005526407,-0.03993126411545875,0.0025782824885613597,-0.25299395685067566,-0.33139901045956316,-0.27935991406424965,-0.35111935341176803,-0.03520216793304144,-0.012795532114946506,-0.26570787279622643
0.014224149369677062,0.5862767561894706,0.30814814775986316,-0.013292249031998155,-0.0021457520800621348,-0.2523530853790741,-0.2918324522263927,-0.2727214433121733,-0.3447108030193836,-0.017246383183144177,0.010734969064522999,-0.2416997651874792
0.009481479315646446,0.5380670006317766,0.259731558107553,0.019034024287987155,0.007774661477474435,-0.2553339090291316,-0.3138407200444775,-0.276943324339425,-0.3508385905559197,0.023387120607537927,-0.033251316368298055,-0.28839616500945314
0.063553277433897,0.5731806022236866,0.28773608212751034,0.047055673143642,-0.009330079905912099,-0.2602017798874139,-0.263086992972773,-0.28437268530355175,-0.35954500304699144,0.04245211238303147,0.040723350772642636,-0.21968105050520934
-0.019525498224298353,0.5516782898843915,0.27257130429020937,-0.06027188846535535,-0.019043899409877826,-0.25576871976216714,-0.3460910068552738,-0.2827966379944012,-0.3502379247286656,-0.039472164480746426,0.016038145848199837,-0.23917959418383214
0.04499967229782369,0.5602627062882961,0.2849122539480465,0.06819849902060618,0.020056291714246024,-0.2500221368244635,-0.29475297613692036,-0.27311027896228934,-0.3429653669553188,0.0615218686312023,-0.05849067336722019,-0.3082469536965257
-0.0068546685628699125,0.5678317609215555,0.28401033829158057,0.0006490881176376654,0.005532125460811965,-0.2583267311415627,-0.3338779232019225,-0.2855219354709684,-0.3572368702148419,-7.393066846403179e-05,-0.01582722404071289,-0.2741399515868351
0.018400046648709298,0.5421345213789485,0.2678806613001219,0.018484883298474312,-0.00528559378523597,-0.2536687235291588,-0.2787125591149168,-0.28236385230935784,-0.3498087850315707,0.024601430784374507,0.003501291956318919,-0.25001507904495396
0.000999586810474602,0.5638636524221969,0.2886385749786599,0.021559855688444134,0.008574556185241338,-0.2507551751631983,-0.3055729069541311,-0.2775379559272737,-0.3465938942037833,0.02578190294525538,-0.034672333173787866,-0.28512316196617
-0.03319678800473845,0.5499074582591381,0.27251702944499606,-0.023732999217261172,-0.002497171459697187,-0.2563760883373881,-0.30934056303880764,-0.2752283408267025,-0.3509044390017606,-0.02872239159165805,0.013657153682853689,-0.24282662539593988
-0.03915112539597284,0.5362453710305578,0.2629083739199345,-0.05466422225385615,-0.009343141128146461,-0.2518156805817716,-0.330189856362088,-0.2808921475845215,-0.34830545316482264,-0.0469115366906781,0.009714502915999125,-0.24182088416938172
-0.0063675125306667515,0.56584192153217,0.2930524111950703,-0.020152170753199996,-0.011511121542033192,-0.2506171764439004,-0.31061764136961834,-0.26663542246210686,-0.3409464774520495,-0.008875100891684895,0.014288200734831611,-0.23597512005877466
0.002966140003635035,0.5577287413720333,0.2868271709971086,0.013765065879354343,0.001598472297441973,-0.24915237456088038,-0.2708070308500233,-0.26345510767580155,-0.3405943665790191,0.0021441001828081665,0.01508710192097553,-0.23437181880478486
-0.05044125286047,0.5494076493099631,0.2808256314387704,-0.024407742035556818,0.015212628605496896,-0.24589569561868246,-0.3240839136444673,-0.26629295622491717,-0.3375897207057466,-0.02971011942730245,-0.027665803288268245,-0.273768686478952
0.002925757825020279,0.5743503763628782,0.3028108320049387,-0.034922791820188905,-0.02094024651264858,-0.24976896988723019,-0.31859803078077387,-0.27902513998800677,-0.3460490997081121,-0.031960482489870164,0.05879995810201045,-0.19093289786238662
0.04099770799619791,0.5384282781007232,0.25902845586089873,0.05035258150438851,0.02015162941559329,-0.25456464172555493,-0.2794295411148519,-0.2737959712572798,-0.34984418525554073,0.057583490832781636,-0.06487570296555899,-0.31936146610169697
-0.025143945887994987,0.5519575497053552,0.2766936865015062,-0.011813145760734204,0.006765376658130057,-0.2515504730159901,-0.31177739320570075,-0.29021076915121347,-0.35316667230735843,-0.013720059442698385,-0.012379932569295978,-0.2639798189159971
-0.04240563790943142,0.5363150727062668,0.2613052425885221,-0.004167267176750794,0.013010564201314951,-0.25402115805565956,-0.3140581355031013,-0.2812258244871618,-0.35391154603350816,-0.0010394158268605667,-0.034172557653314686,-0.288290315694161
0.03183609501516412,0.561424441305808,0.2932059446792935,0.02993840443248332,0.0049768869305612294,-0.24635959175673852,-0.25427078313160795,-0.27746358952530126,-0.34194369250208007,0.03094555768386816,-0.012676095468663443,-0.2589662774841898
-0.018019360334729274,0.5626571685462259,0.2824186161199831,-0.036748876292777455,-0.010599230155969818,-0.2569016109707233,-0.3364544353269349,-0.2800973100429196,-0.3533355380641346,-0.03559629904343482,0.027794741445082358,-0.22906488449702878
0.054106352569166835,0.5585169346531382,0.27637625903145946,0.03468902878850605,-0.005694560129464717,-0.25821446519349356,-0.25721382898827166,-0.2890432592388148,-0.35787554267347577,0.029868845939441762,0.020568041037636764,-0.23778267568000616
-0.018014679817662055,0.5626993215012155,0.28491583468789505,0.023053990446829726,0.018800155550334555,-0.2527596477959157,-0.31293968491227836,-0.2706211065856782,-0.34769138180763653,0.030019241617435383,-0.0673102098645475,-0.32005242548387614
-0.009712662869148785,0.5581443477483339,0.2778969313194646,-0.0025396758422704144,-0.006364274131950968,-0.2574038787209005,-0.2674581543929755,-0.28575963014702416,-0.35789584477002323,-0.006792414925938478,0.0185072261201774,-0.2389036937898518
0.002078795654131179,0.5549356248546181,0.2796258430395689,-0.022713159012597708,-0.01637983426730094,-0.2522930679063045,-0.3131045595159367,-0.2762533509180266,-0.3478436512400134,-0.020481736416178484,0.0487693140823371,-0.2033937435244738
-0.019564169881635556,0.5553545827008673,0.2821140333730778,-0.03725798308817617,-0.012635151112112608,-0.2517729274261816,-0.3367188846569391,-0.2789718056305501,-0.34597385360323873,-0.02768560938248049,0.01924435194158316,-0.23229856957244827
-0.01663163631017495,0.5532934014679339,0.27695769669376596,-0.034474437900169234,-0.003481820291527709,-0.2506711431210865,-0.31776499686525395,-0.27364416498914046,-0.3463749399667049,-0.030199480631964225,0.001554034955710206,-0.24895585698366252
0.017611811192262548,0.5642263606392014,0.28336640261608464,0.06200296306535855,0.03337620125612468,-0.2559221805595229,-0.31103674946721066,-0.287415567398759,-0.35664819743929216,0.04713114884013653,-0.0709424966536901,-0.3268543563263021
-0.04251863534183915,0.5571230705991784,0.27697878576319934,-0.0033745495293088096,0.027218956738398817,-0.25362492444253154,-0.3700839627055841,-0.2781717758547208,-0.35240059871395285,-0.025675899115413594,-0.04575211322540711,-0.2997578930551918
