alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
0.027425495657196503,0.5342813050920813,0.2646333550449794,-0.008624678442509621,-0.00036173037065384024,-0.14018618223863916,-0.11942393455105837,-0.08733145181100614,-0.16131037376093071,-0.00858558087273845,0.0010327031142383701,-0.13915394579266063
-0.018482081799563885,0.5357770411324044,0.27572826707794595,-0.043813540363660315,-0.020972179379354205,-0.1341711660169153,-0.12998223427843364,-0.08728357812179441,-0.15362558957161002,-0.03237518154977841,0.06406312291654692,-0.07053264104032758
-0.045425091382044334,0.554280176857469,0.2793556908004837,0.034394137102449276,0.02474342992496524,-0.13609944292025583,-0.11452595489371642,-0.0824998304232111,-0.15702182708627702,0.027647334801231382,-0.06697416879193818,-0.20322297013610643
0.01564956165532639,0.5453957509285156,0.27559324703109755,-0.024180318886341732,-0.022604492591354376,-0.1362695866353362,-0.1017149293461648,-0.08799612561391597,-0.1567074219242092,-0.011111155852365204,0.05827285936049894,-0.07778483586372087
0.02294622303053671,0.5346367061996864,0.2731609901938895,0.05511839519825406,0.0344304017642718,-0.13321496895181642,-0.11783351617199078,-0.08000409305697495,-0.15369028789552094,0.028388852693422346,-0.08625713716973393,-0.2194485403952829
-0.012506682805728446,0.5425991159917316,0.27541791736969956,0.025636068986664276,0.019975845847849744,-0.13314458481508512,-0.1141021959606641,-0.08045544354450525,-0.15384127301082065,0.05343906499152934,-0.11593482491639279,-0.24860656470268833
0.06242690318945762,0.5426978348347696,0.27373342954033414,0.08630894549039916,0.03396363904697426,-0.13563363785423285,-0.09481011312179892,-0.08021685358884698,-0.15707280092430018,0.0675245151120394,-0.13166938639369327,-0.26699640133893954
0.02719385702941573,0.5279293457066985,0.2646112630464896,0.024462147805030154,-0.003355951126877186,-0.1358195472563509,-0.0725232870090336,-0.08108062053257459,-0.15485434980398685,0.017172508315163343,0.021590456342215507,-0.11431204084079104
0.007060349536064389,0.5465812328134659,0.2809280479959927,0.014462303583868004,-0.009544895215571272,-0.13386980211518495,-0.06052087380545861,-0.08374052070786538,-0.1538200640730547,0.0071101394242982854,0.028203883420269436,-0.10553099286212442
-0.005283543489619894,0.5326783725449779,0.26642405578001294,0.005356967763031218,-0.0017444286837688648,-0.1352267081438349,-0.10105133556158259,-0.08459620322640402,-0.15507386074252819,0.007562685301273303,0.0012432102587742273,-0.13392335967707347
-0.047483070133551436,0.527010567909499,0.26422497090979546,-0.01996815547934995,0.007449428127020371,-0.13612398318803673,-0.12464404033644759,-0.08318449311622286,-0.1567332297391478,-0.001122580099926088,-0.04314498295035629,-0.178989019345251
-0.06710895749037005,0.5330688821376796,0.2705238483278489,-0.06543986397353789,-0.02484899894103818,-0.1383246108129928,-0.13545949346809202,-0.09187098745709434,-0.1595024388634935,-0.07148771080256529,0.07121302699555324,-0.06714912440163125
0.040276909989590035,0.5467562978806686,0.2784921686856287,0.02810005885190247,-0.019269194198009765,-0.136332402533071,-0.04845619457624592,-0.08746233133071275,-0.15607678238938422,0.0481620980799498,0.021038665961851964,-0.11484274624489947
-0.029935030967578113,0.5345340456884001,0.27185735290449514,-0.03896248159621105,-0.025864021539308824,-0.13885724224148352,-0.11586422682234171,-0.09000206934582826,-0.158808042310187,-0.016702938590804756,0.04637709449252076,-0.0923487449935021
0.02032409554016806,0.5306002393652507,0.2709921613446926,-0.005108775234593384,-0.012010523475559504,-0.13731953517811368,-0.10716940507300694,-0.08698577242023169,-0.15771862790992683,0.005395707161477446,0.02779259794194977,-0.10930634113811648
-0.06370701167008495,0.5485605205222136,0.2791617046076759,-0.0023175236221781867,0.01426299648240981,-0.14021782701692984,-0.13806998593358202,-0.08424058631479853,-0.16132263123371027,-0.0007628164387653039,-0.052098571448322445,-0.19230387353287373
-0.00043140125348034336,0.5434493828496999,0.27524022680771,0.03699910981990952,0.01725629991255614,-0.13627755419771342,-0.10618893334831418,-0.08085461371872207,-0.15657297903526168,0.030356675406112123,-0.05744764391583286,-0.1935588967537931
-0.03629113573199268,0.5411824534377968,0.27174259701775483,-0.03734044747287321,-0.012331459985745167,-0.13739575021242348,-0.12370960300173285,-0.0846369427824736,-0.15722987112917175,-0.0421908399395351,0.03963027343418048,-0.09754348126578438
0.00596966207672237,0.5337777797543104,0.26833117803610795,0.026718138736027703,0.005604744489719536,-0.13820675122396509,-0.09451438979862507,-0.08326173844820589,-0.1582226797111044,0.0349223946210937,-0.03778393491104305,-0.17565889259179923
-0.04365699768166484,0.5459291672850621,0.28502953497991146,-0.058719336087297805,-0.02008402627307087,-0.13359135195330485,-0.13871146081769964,-0.08516020116890052,-0.1529692997309255,-0.053012975709962266,0.06019530415623628,-0.07340533685483606
0.003988958336331076,0.5527185069028848,0.2829993264771858,-0.014168186834169608,-0.006176287832887824,-0.1398071181323329,-0.11970065827792704,-0.08923079929866404,-0.1611134058320371,-0.014952305576465302,0.023309423058020827,-0.11662259571512965
-0.01789838121207594,0.5467174242259807,0.27584948833553374,0.005402519475382048,0.01970971959268227,-0.1366895826184063,-0.14036160325413316,-0.08478097739523614,-0.1583413222482527,-0.0029434421240897364,-0.05036257417689068,-0.1871149546493363
0.017123335435827898,0.5315109125945151,0.2617506061063597,-0.0009171249684185998,-0.013508177143779599,-0.1404364464872756,-0.08426732094623712,-0.08822783948507154,-0.1604593743006199,0.0018231968296498074,0.027921559673568568,-0.11236841122776103
-0.002088996678802073,0.5479628683456621,0.2867720758465612,0.043672532745284084,0.014687744266304497,-0.13445305248532954,-0.09018934623535498,-0.08293316118746855,-0.15576557964146676,0.04295786327983964,-0.04899609852750132,-0.1835167330931831
-0.02845996668150146,0.534113239522456,0.2700109869233623,0.03288037684598298,0.024198361240301336,-0.13521867102295496,-0.11082236985953292,-0.08187955294934485,-0.15626463772007007,0.04076430595157279,-0.08591602249837886,-0.22090825992279656
-0.03500893217675717,0.5340827031382374,0.2659665216088658,-0.08897956191644762,-0.03401579862629905,-0.13953697983495786,-0.15136812981047898,-0.08860639748970639,-0.15877305905180616,-0.0875956423890702,0.12027467686884628,-0.019416796247469333
-0.0026340160549629126,0.5362966545428663,0.2679191845051014,0.027132697274717107,0.01670533969264171,-0.1352709312865879,-0.10060772726475754,-0.08328445910333329,-0.15646064351736308,0.030319736442692934,-0.049181542387274374,-0.18449233162866047
0.0187048742652282,0.5411501939050147,0.2757199733064395,-0.010949874377695578,-0.011845133846471687,-0.13676091536175064,-0.11535492136871883,-0.0887488973426811,-0.15728556365604285,0.005282117808441935,0.012746563741308252,-0.12372493746057024
-0.05178822605922219,0.5311477361286021,0.2677576391790231,0.001675953751110303,0.021965496852033892,-0.1364501592125543,-0.13574501428940525,-0.08076005970092132,-0.1568211522612362,0.005231766655005641,-0.06848988649223664,-0.2049208312732686
-0.0029797629354767247,0.540154640043539,0.2716270602295878,-0.014589467239317887,-0.011069848466741531,-0.1401350737784272,-0.10974835290180868,-0.08711350442559856,-0.16139163497381462,-0.029084440280619874,0.06409337548526238,-0.07611594268980097
0.02773018327839423,0.5401267222370931,0.27596418267937783,0.06556565152361946,0.020476403838062537,-0.13527893102782956,-0.06543224575583362,-0.08365941920961505,-0.1560786564146507,0.0624158024744837,-0.04570990364734536,-0.18104758599134646
0.009609653694799523,0.542008410079642,0.2692489093156085,-0.008570298610709105,-0.006564010909962566,-0.13808638199924428,-0.10539652953484968,-0.08696244935523005,-0.15874972282591257,-0.013824855218123797,0.027080821156527587,-0.11106488162572271
0.06703405230657365,0.5515446559349831,0.27551866568921135,0.0785194320021136,0.02038754465469789,-0.13803182768059782,-0.06691112373943114,-0.0815172505314771,-0.159244831935859,0.06405922323971942,-0.04651837125347442,-0.18509796937075493
0.06270348210443767,0.5357322161230901,0.26571909660444665,-0.029054625373733985,-0.020667927552044375,-0.13774669617366825,-0.11823705023856432,-0.08506509456998754,-0.15678438070250333,-0.017667418709476346,0.07861612860233254,-0.05896491983184783
0.036783176653692164,0.547389183055572,0.2782520267830752,0.004484766531264646,-0.018479429424574405,-0.14084069129963844,-0.07979844685457742,-0.08846100078196711,-0.16199571374639857,0.029558610370062792,0.01319474997352307,-0.12679533817901517
0.012698019308975496,0.5431490921537764,0.2737513347273285,0.022905951302584,0.019614395198772266,-0.13624890573356516,-0.12628909895164736,-0.08159975548443708,-0.15672040577309734,0.009256322905572816,-0.05052260032801426,-0.18692828544766746
0.08951127689607519,0.5446673605316169,0.27378675180644785,0.06026638957241048,0.012792564187772026,-0.1362072345541304,-0.06536779589065114,-0.08309813721521775,-0.15650493547634736,0.06436289935253062,-0.045642522182490444,-0.18159085966511113
0.015079985255060716,0.5441512285688695,0.2718435928264135,0.002700927432873994,-0.024061640755929304,-0.13900454787333308,-0.06352203775736526,-0.08772082942322072,-0.158791977157029,0.01664901705363472,0.035950469064026935,-0.10219398566368762
-0.008760877028628756,0.5410127014506905,0.26921052533302425,0.04712614033551358,0.03332675889557542,-0.1356199152240997,-0.10285566796861986,-0.08115613560857236,-0.15704405146417227,0.07174789799138968,-0.12545586364086886,-0.2607471415713198
0.012124952194239006,0.5264773350038245,0.26651166498574125,-0.01915049368066879,-0.013181269799579497,-0.13980091868367758,-0.10641901519321352,-0.08786389211660531,-0.16093887568704787,-0.01960849895553022,0.040754997217551,-0.09893471548716533
-0.029743548617301056,0.5288453871262272,0.26140541183377153,-0.03844264603701673,-0.00859799262113438,-0.1366764875791369,-0.12654182267838499,-0.08400705049529257,-0.15602549490570924,-0.032517784361444674,0.012371154282004276,-0.12407254251684782
0.055361599178338695,0.5462242375988415,0.27829027686470303,0.035470093784896066,0.0008786999025784484,-0.13266136626850036,-0.06087199507675826,-0.08162992560928932,-0.15251670829494116,0.039651439037300326,-0.008519478226191495,-0.14109501331479612
-0.035792059380165595,0.53408216726939,0.26688862515750217,0.010048401825845424,0.012843487360733385,-0.13890010385411658,-0.11037613142488438,-0.08017016769326231,-0.15914737305629084,0.03125144186314726,-0.06724842102037516,-0.20613045161769328
-0.04079212144020611,0.5559000294469782,0.27717427343229906,0.006761954494729244,-0.0002477108126721097,-0.1402400743595038,-0.09559701052399823,-0.0884685493381873,-0.16169682031867455,0.001836159221396105,0.008242603606182772,-0.13212394816164588
0.023071019532585564,0.5445798706194352,0.2724036532374826,-0.00260259789351819,-0.014068701366353527,-0.13905161351328715,-0.1015197435669376,-0.08806182740335743,-0.1597842124069725,0.005723617499862086,0.04337598598728411,-0.09575755479458296
-0.020620765797197033,0.5467196820929429,0.275925381455695,0.01902295157486187,-0.013044470107891608,-0.13682669818941942,-0.06482155799593503,-0.08735326277482877,-0.1574324569911248,0.03814339520756922,0.002587300695789651,-0.13356927442207367
-0.06933184658308772,0.5422050152516809,0.2795002249676801,-0.0654792713345185,-0.0060977184333389275,-0.13347677869960217,-0.16541959187788208,-0.08295079939968483,-0.15227984204462197,-0.07460079066314396,0.0380407044972242,-0.09594636022193521
-0.10915835739215558,0.5465592109760081,0.28679108888524146,0.04259367069922199,0.038605205722811335,-0.12841489866346736,-0.11984728033895616,-0.07810667943425507,-0.14867144446317007,0.031267282538995494,-0.09583100959440936,-0.22425616033566262
-9.134811271444748e-05,0.5419291527559231,0.2797300248876093,-0.034002154034768126,-0.0030551342482246177,-0.13136685553575467,-0.14989680386177123,-0.08300131436575633,-0.15095054847460287,-0.03271007883798421,0.011398342506723077,-0.12002660094767698
0.009639041789123066,0.5507364557350121,0.2759922021413051,0.003299946753537031,0.0007605854861009113,-0.1402009361644142,-0.09681626036288764,-0.0861097288344624,-0.1615080731190517,0.02578943358371284,-0.03467106380566536,-0.17439085959845874
0.032448209683464325,0.535926801891941,0.26474374647140625,0.089742909036224,0.03463234633350648,-0.13707889964896383,-0.059543198609584985,-0.0841655176105057,-0.15984975434306767,0.08556350279684757,-0.07405158702336462,-0.21177715470396885
0.038582583414284215,0.5374891355806077,0.26676735778112837,0.008597267036194471,-0.012820282414945627,-0.14017065063115608,-0.07777331264985964,-0.08341730861568998,-0.15909927107077113,0.011511119855294278,0.03495549307795288,-0.10509345397654468
-0.034845537074270995,0.5262691537995514,0.26137835078654437,-0.006320884528169123,0.01781540161267086,-0.13288334725157905,-0.1285627817326357,-0.08016636840529431,-0.15222383071433107,-0.011168917397925228,-0.03480539924084405,-0.16777114261209855
-0.015042684969071723,0.5373928339789661,0.27352677480039034,-0.05112847841907135,-0.027995187268542904,-0.14012374212908743,-0.12286132854023797,-0.08780968269170841,-0.16038685077328632,-0.0735601696857024,0.158014991571998,0.017930049708230915
0.07269442632735501,0.5380048703024414,0.2699177140203646,0.04703978505988918,-0.012403331222184264,-0.1360153724945152,-0.03678699553106852,-0.08338869112108857,-0.15511711141179543,0.05484889875261064,0.021611794923145425,-0.11411667090239187
0.05299790221586486,0.5304423396969267,0.2640522670499929,0.03523993385165033,0.012790763681140961,-0.1383173913636357,-0.08838031232424694,-0.08325093680103447,-0.1594711100097813,0.0383222378914276,-0.0411151598642209,-0.17959942710117993
-0.05305823348765486,0.5473570146281199,0.27989704676643595,-0.029289503859552587,-0.016294723553914033,-0.1356502042324372,-0.10462478964268097,-0.09018370477284758,-0.15668456217874302,-0.03713270051466646,0.04355680360877451,-0.09212636621928277
-0.006572123454050283,0.5415113169150604,0.2784099417592209,-0.04378083786327258,-0.014905949611723875,-0.13445040915972126,-0.13312716742738287,-0.08433212064182971,-0.1540089582784799,-0.04139825756513075,0.05153855196749169,-0.08288305688588479
-0.0020494446208123474,0.5320668099128297,0.2705643732742216,-0.0074610952776198326,-0.006995262227176617,-0.13746448470095154,-0.10283929959714327,-0.08897212988046496,-0.15856353253275943,-0.015744589980609645,0.03202746090072455,-0.10573688907711612
0.03419043753470057,0.5381941519144229,0.2747860770934219,0.0330482553736745,-0.012570488654247348,-0.13379185533712462,-0.05717591340325377,-0.0828750038461001,-0.15309197172153388,0.026927058213232113,0.06051002353519183,-0.07337208103317426
-0.01776205484395457,0.5434314632921904,0.27016448038081653,0.04305051860773477,0.025485442032847364,-0.13530480146735036,-0.08858628518279263,-0.08227963357398557,-0.1558281655858722,0.042707297542100196,-0.05451692716157061,-0.18991434409495592
0.07232333915537907,0.5421189285421332,0.2763889919464352,0.07425594042118136,0.01773376858573421,-0.13484570441567956,-0.07003495416336815,-0.08143454061202603,-0.15516595623565582,0.06569497657337037,-0.05561790614585981,-0.1903325549082658
-0.007143999991603377,0.5403565393232174,0.2778158325771335,0.01827176394444994,0.011277032969872746,-0.13357819421934672,-0.10095392486868782,-0.08155187004967794,-0.15326880809032925,0.016390258692770943,-0.027804835402920457,-0.16140148508247706
0.041822636344174116,0.5488881722489288,0.2787289555686498,0.0005197545708317471,-0.004101710181810045,-0.13922419434184355,-0.09851415134746301,-0.08839626348748326,-0.16123696395184528,-0.0018393722053738955,0.01471892179199073,-0.12449241866106618
0.025004209317229346,0.5454266424285654,0.2710243657943378,0.05160528108732782,0.02279182520572489,-0.13985356369501487,-0.09372330952180924,-0.08254956836862425,-0.16065246009491543,0.04350775646246129,-0.05732123118574729,-0.19737612817588854
0.00840823264806808,0.5375132658759361,0.26690596201685624,0.005906120522521313,-0.009591884037089103,-0.1395500818490255,-0.0860681882794556,-0.08438198649305305,-0.1595378275554797,0.01036583454545893,0.02156852396778055,-0.11776342588132514
0.030968490716834916,0.5355544639152018,0.26909839130100827,0.0272806734161269,0.002006721414137379,-0.13799469196643177,-0.09757317528562201,-0.08601272322502904,-0.15895164053198224,0.024608135062839116,-0.0022910364203713907,-0.14035802469260977
0.024555262399582667,0.5354338654934941,0.2616118878829787,0.020255943155618374,0.0035952904794361255,-0.1420684039146088,-0.09467365841924062,-0.0886867387314252,-0.16328767276657838,0.020309611606109758,-0.009710581914827517,-0.15176598761351578
0.0053340878702220354,0.5433980848904234,0.2771111381846491,-0.00968594508432811,-0.01012873108553726,-0.13619610652098835,-0.0964480277524563,-0.08428977445665876,-0.15606799254925013,-0.0265460790273388,0.05417221603359945,-0.08218008592282545
-0.014986852587135427,0.5519939358586646,0.2760723294621698,-0.00726852228872731,0.0035650968349558248,-0.13721106455181728,-0.1316110028860558,-0.08773850533817933,-0.15823167476054462,-0.006121904700479575,-0.014797436389764456,-0.1519002717829817
-0.027178900500853545,0.5357518077974001,0.2669961360030726,-0.07807101837869447,-0.019757515579969798,-0.1374958040473408,-0.16496917288522106,-0.0880373794466218,-0.1569330756504375,-0.06184410154025817,0.04141758948104404,-0.09596861741395418
-0.020021577655014864,0.540235240578301,0.27555044109617566,-0.012154428436682423,0.00532673094413717,-0.1358139327336469,-0.1284518242877069,-0.0862928810481993,-0.15680018589440292,-0.0022150839619768017,-0.031575192735837795,-0.16704858674326192
0.025010829046898216,0.5354739118727521,0.26930159244770646,-0.020149609869760058,-0.00216804622555625,-0.13860672429387313,-0.12689391725451812,-0.08512657667969414,-0.15887119194547578,-0.02090706256437838,0.008277343503947729,-0.1303490998854161
-0.0030386690047016977,0.548885125865233,0.2735647512265925,-0.04070408831795132,-0.019341112121532562,-0.13654671699639473,-0.11123604634897732,-0.08891809057812479,-0.1568952288736153,-0.04284603762120866,0.043723393635669856,-0.09275077898529206
0.008129256268143167,0.5439185921071331,0.27098769388088406,0.027800956625974548,0.00789130123252258,-0.13592419122022423,-0.07357203825188789,-0.08336540585443539,-0.15621556884000082,0.04227086168681279,-0.03507732592185001,-0.1708683422737482
-0.10716529217876387,0.538890552602018,0.2724318989033505,-0.0976805037685979,-0.013020226192329516,-0.1372938209569658,-0.17778904153961078,-0.08652717846204393,-0.15731464032503342,-0.08546345626365703,0.011734199848836923,-0.12515156909954886
-0.012998930218475768,0.5464432212424996,0.27481971837197466,-0.026267777798254788,-0.015964784493539178,-0.13918797523686866,-0.11049057197193489,-0.08899901520122241,-0.15982928061814003,-0.015282601881465293,0.02681725092516918,-0.11202646181339458
-0.03620233851823906,0.5500462632739898,0.2800174305996182,-0.002546948541459336,-0.00010913506670765573,-0.13909638266712648,-0.10668521014431864,-0.087038375469854,-0.15970205539576338,0.0027331801999386078,-0.008133038405770057,-0.14706767031356166
0.03365439188229908,0.5316435985978214,0.2704807539040549,0.023054679625388395,-0.0015139902581060916,-0.13675678971519623,-0.08396469037963182,-0.08644979498742086,-0.15773532128463505,0.021762125730890144,0.007009263370121924,-0.12979589371424724
0.02349003655769782,0.5201867001647786,0.2574335492623073,0.05549401764822458,0.0211928382000148,-0.13882335425058082,-0.09709246858282486,-0.08639254170023265,-0.16105954200264505,0.043534748712712894,-0.05244804843824885,-0.19137553583357453
-0.005856348881293108,0.5338502511434043,0.25828060531864955,0.021156696156814748,0.0037479815172400573,-0.14488137116831032,-0.1056686436154868,-0.08850468704575666,-0.16648847341867373,0.019111943843434797,-0.009836472828305645,-0.15474290274084748
0.019796969568477284,0.5473309574553316,0.2706693730611686,0.004416037930825856,-0.00754163463953779,-0.1403070852721833,-0.09040203509873992,-0.08917560070207306,-0.16156765221051236,0.0014167884592510686,0.024936492480400245,-0.11548162735442564
-0.010867017463362895,0.5435962735991939,0.2701047159121214,0.017645006401489187,0.0016963335648460638,-0.14039408007161677,-0.08797891501335299,-0.08522342996273106,-0.16079857056539124,0.017759757161252297,-0.004350824930083913,-0.14475734400291448
0.02076279104883873,0.5439084357819524,0.26559392420827926,0.04482959496059486,0.022169920508129878,-0.1414751072191347,-0.10277052324463329,-0.08791614846370448,-0.16466853789048,0.02073008259433471,-0.02287090276386463,-0.1651511580567487
0.08965703901670466,0.543916850650381,0.2732653292346849,0.08856318351225555,0.014916582832698765,-0.13798837827469038,-0.05040805719182143,-0.08488193982515775,-0.15949331541563824,0.08724424961462703,-0.053043764619071516,-0.19100495373833506
0.039846275143074185,0.5452925717644711,0.2628511873653461,0.04893983467010713,-0.005058198172523342,-0.1450524061718355,-0.03868358332469051,-0.08714194422553537,-0.1661711062423165,0.04234798155138848,0.019697571845939905,-0.1253391380581339
0.010792591634769895,0.5282741210394344,0.26291209264413606,0.019179453887311015,0.0009638450017422116,-0.13712107234156382,-0.07601404849590526,-0.08539835926681029,-0.15694295304251865,0.024523216342955758,-0.009182279623171835,-0.1461451337684605
0.007038836045908441,0.5411058360945512,0.2689238712407495,0.026161710367377012,0.01652819596121252,-0.13768711032218925,-0.11907619243927538,-0.08710930201327954,-0.15847401148541934,0.010580284668261757,-0.025736287996596826,-0.1635212596159101
-0.042291918065687696,0.5483765197475956,0.278896650516554,-0.024431878013836603,-0.0067163674243149035,-0.1395245958432489,-0.10743951099242346,-0.08820620651218154,-0.16069957955598338,-0.018794803985439028,0.004883587111846502,-0.13438408887845113
-0.01347802219445449,0.5519211706390772,0.2764154122587433,0.030324811956280433,0.026535636296756104,-0.13550766170196368,-0.11511697388841635,-0.08356382886830166,-0.1568376504900653,0.03094066261637092,-0.07403923271332555,-0.20953069628606769
0.002260446214620851,0.5496143350212758,0.2854944855818072,0.07045655493471492,0.028069179093665172,-0.1350017368489205,-0.05562538746782648,-0.08232148470464071,-0.1557778885168922,0.08082923979951331,-0.06216312342534929,-0.19737995251700408
-0.004324432290823516,0.5373070002158239,0.269850711589021,0.007530237586738285,0.0065711518350385495,-0.1325497201167573,-0.10277770936729294,-0.08077582217349344,-0.15240761743034403,0.013613259360507174,-0.029396698964669826,-0.16184655894720232
-0.051329499715625136,0.5283039199215325,0.2648990840997926,-0.04421340487448112,-0.005192980428143175,-0.13522019463826931,-0.15536701120895655,-0.08345331800156108,-0.15446287841963643,-0.04455133597157588,0.026873336739214746,-0.1086438209235234
-0.019988037798744505,0.5347818843893729,0.2671488239328027,0.035490441681089745,0.008344933879411416,-0.1357812481558219,-0.07504775768275121,-0.08345621853141327,-0.15586130158989667,0.026625233195017122,-0.006358751180192258,-0.14244426155761433
-0.0027936383543645314,0.5335195897101318,0.273099958156888,0.0316841979461549,0.016395548393986433,-0.13213412391490245,-0.11008222309853599,-0.08028857081283156,-0.1511080436521694,0.015469048263356967,-0.03316057308355124,-0.16531984961956606
0.03107619870066212,0.5365105958314292,0.27059932509568024,0.08186849092145433,0.03605685077092642,-0.13451137784409184,-0.08316447671132302,-0.08127447470197954,-0.15529857124592433,0.07122445931861787,-0.09110235153896895,-0.22557405087714671
0.11230911811762946,0.5408571748731666,0.2670361830692416,0.04733162436601938,-0.006540939618103926,-0.13981846339723705,-0.0518198123858308,-0.08673578431409755,-0.16029429465508885,0.049921593346662546,0.01517351990849492,-0.12459320587035497
-0.02413811110563742,0.5373593850878735,0.27395534408291766,0.01683603519007893,0.019504584659952976,-0.13828536019693496,-0.12363090399981637,-0.08456790975510453,-0.1606738919926731,0.028749871739606754,-0.08186492458720034,-0.2202668033166282
0.026978746055458268,0.5428141908402879,0.2734286107321901,-0.016501385136170665,-0.022428493742689768,-0.1386095793759827,-0.07760207869831763,-0.08660614344218528,-0.15845664708170193,-0.03190886118577955,0.06893309503626409,-0.06951913636079715
-0.05959506726725512,0.5353930707690824,0.2669906873521822,-0.024409383353088256,0.001355421938138734,-0.13904448952836337,-0.13164621009986707,-0.08398456712309905,-0.15966739633351307,0.011701994829760799,-0.06331882585770605,-0.2017845296030755
-0.024037412435867416,0.5421744665848194,0.2679018211191346,-0.03070581120810885,-0.013141753509405734,-0.14320772201907409,-0.11674074118050337,-0.0906247133370574,-0.1644806758805653,-0.017310765299380224,0.01162146698949505,-0.1311898056467083
-0.004773217422296465,0.5430521578240376,0.2687346446588611,0.06520655219861089,0.02303973939186985,-0.13898060952734095,-0.06623661265475661,-0.08542463037224701,-0.16006625936718363,0.054410006112244044,-0.03507513543220884,-0.17432726283042033
0.008052575727597962,0.5383279828704677,0.2726004324575161,0.02987918469155116,0.0063417021509083495,-0.13705922680782284,-0.09539977291364232,-0.08291087442511483,-0.15775371231017218,0.034875571927642596,-0.03809250582042622,-0.175040500457099
0.01963845243394289,0.5454094799079338,0.28012656529186547,0.0711315539753323,0.02412538509792976,-0.13636247818112027,-0.08105322363172886,-0.08190434549666241,-0.15814165808406114,0.08126634632673507,-0.11580590028937797,-0.2521723799761521
-0.03101558467472441,0.5444167296224882,0.27387678236884755,0.0015693478468196379,0.00847988518495767,-0.13631340721844812,-0.1313996502717769,-0.08502420170126344,-0.15725383630983106,0.0038866271799056556,-0.03744533195682002,-0.17360407803289551
0.05354228111359473,0.5363465699424347,0.2668003539594013,0.07168901859671771,0.024903564122500183,-0.138473558530397,-0.08301762993449413,-0.08216571788444076,-0.15905821978771742,0.059308122018843834,-0.06463593717629773,-0.2031834942346653
0.0086707258816133,0.5333365895715845,0.26892560590858094,0.013346264737380811,0.007770692983099498,-0.13423854875253302,-0.0942715252245171,-0.07886113804844187,-0.1539541799727698,0.029256495685161185,-0.04508662176563034,-0.17934727010567053
0.01570555210802155,0.5433355559284188,0.2707138405445819,0.021949887549975705,0.001871220718860571,-0.1413495714695535,-0.07789028782455147,-0.0886917798993972,-0.16292109542289573,0.02353349044918564,-0.006177713041813079,-0.14749321604222962
0.027270680035513868,0.5490745279095104,0.27482120017545614,0.0454650509084632,-9.935191917462428e-05,-0.14293854176453052,-0.08254770918328891,-0.08785848574742082,-0.16406258142675345,0.04090771485680848,0.012794598425103184,-0.1303687182809063
0.022407190245795343,0.5411363242913756,0.27542672429340825,0.06836872608243134,0.03148567300025484,-0.1351585265351233,-0.09816082709433174,-0.08211373880948873,-0.1568324372385263,0.04093874891102214,-0.06300943227677099,-0.19874142843777434
-0.04758193005125546,0.5450027857419094,0.27216877479053586,0.007716480338344525,0.007169082598154357,-0.138680406226492,-0.11550627243480031,-0.08742358211223529,-0.15960131632505284,-0.0018486955146849652,-0.0035640322121504395,-0.14252165978473835
-0.01410861696229879,0.5424578104490201,0.2773051697428131,-0.006478996311714994,-0.0042053550658564245,-0.13474878173428498,-0.11946492630688642,-0.08309019823234934,-0.15440791829039988,-0.0029380405959776794,0.011594104835906362,-0.12313001845653851
0.007344863239057603,0.5281581108954906,0.26406648381025594,0.006269163272732021,0.011910594662196928,-0.13374580191140242,-0.1166641980800009,-0.08115533050916103,-0.1533028116806523,0.000920011603888655,-0.02636745497775301,-0.1602331085834744
0.006903371801864537,0.5430080341792808,0.27122235387891774,0.00825672128086877,-0.008020188964855018,-0.1396624930157828,-0.08567970663871656,-0.09009774733104782,-0.16109290200410356,0.004882401534638142,0.026166252286007774,-0.11368956304461589
-0.01357078707416635,0.5420973049702138,0.2711409113739835,-0.024207658631571045,-0.013590303842503043,-0.14154701203178582,-0.1276508692669855,-0.08864233898510437,-0.1626110809153896,-0.020671120835817184,0.052465293782102775,-0.08902878858157962
-0.08136948733847148,0.5333305326338682,0.2736676904642095,-0.028399317530258525,0.0008794156412881835,-0.13342852316900602,-0.12364912398911358,-0.08117745666040731,-0.15264441979362067,-0.037116786084120765,0.010635110996220016,-0.12303367700261551
0.012898157710783592,0.5390185806763621,0.27185035589463685,0.06942256395432786,0.019991255779283883,-0.13901802102845337,-0.0826974401928083,-0.08651067761716827,-0.162155419954027,0.06836249355287521,-0.08032730093114732,-0.21921122800821857
-0.034339733406783805,0.5415733775391052,0.2780677310420606,0.004981292483556803,-0.0016937969363173956,-0.13527669135532863,-0.09112573261113115,-0.08254837161268312,-0.15504637312001152,0.004522724526175188,0.004870953706236694,-0.13039429178453443
-0.0761003400309892,0.5400026510935727,0.2763546175892754,-0.016335378435243224,0.01012946391907472,-0.13894303052069776,-0.12087484004788025,-0.0887770330111521,-0.16120391905590226,-0.012292203995828855,-0.022518112551811343,-0.1615431114929598
0.06411685376580695,0.5469279887417913,0.2750461766569212,0.05838383276553346,-0.011789758708304985,-0.13771796071934578,-0.028136861349831038,-0.08627721675699172,-0.1577757655368749,0.060895248189313265,0.028218837556736355,-0.10933284112590036
