alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
0.006453822696608228,0.5275618998320559,0.26500576506960644,-0.0013200254061985963,-0.004391286701096362,-0.13307180201707944,-0.09780975028540838,-0.08113617648011968,-0.1519686416030298,0.005186265325321768,0.0013725150996274514,-0.1314841886315863
-0.03722381541718158,0.5415921016733684,0.2672626909844547,-0.018368205988554716,-0.00238638120379882,-0.13804078519703855,-0.11875836464356637,-0.08707834857108475,-0.15831005058997738,-0.018231561402199722,0.005541998744722307,-0.13249541965481776
0.017558632105665977,0.5461736794347883,0.2767666395930955,0.06183907993893031,0.020755316475382396,-0.13724059351059512,-0.0914399503421728,-0.0814565572457891,-0.1578280072077637,0.052420399999800915,-0.06980861348313529,-0.20712029568768317
-0.0032231303879490373,0.532711514059451,0.26837929525060056,0.015928848547699166,0.0015569124899392208,-0.13583699882956535,-0.10180163351343574,-0.08251505240083609,-0.15593626119448167,0.014706675056669142,-0.003527174151301031,-0.13940016890194215
-0.005975146649084883,0.5490587918147803,0.2786736031097141,0.02845946055627191,0.00118635692592931,-0.13930518433962438,-0.07711677893416524,-0.08709622999747073,-0.16052837114874893,0.021736234588045175,0.008217862036556799,-0.13129939014683203
0.00940754798224452,0.5451958245577304,0.28078282848115993,0.04606331743358421,0.01799702584898202,-0.13565906350785245,-0.07592439771862325,-0.08277008068556814,-0.15632789231205194,0.047664719406865494,-0.044567428716648066,-0.18027433091498696
0.009836984938874431,0.5458429136906346,0.28098046161808776,0.02422335579249441,-0.0013354539586128687,-0.1355130884131115,-0.06942472601906742,-0.08601572698956438,-0.15679374230037496,-0.0012912830803732559,0.03877962350769665,-0.09718016919166945
-0.016491935529338968,0.534031001024119,0.26748074208196876,-0.009123613612513157,-0.013687666443661992,-0.14012317736502455,-0.0893064768977072,-0.09053013576881214,-0.160250337627523,-0.0026270007324937367,0.018877823237187466,-0.12112129962911583
0.04799234600328929,0.5300460963377002,0.2624672976853831,0.02085021897419029,-0.001016940311264946,-0.13700670057324038,-0.09126646065234459,-0.08497154792718689,-0.1574015815622721,0.022025847257438363,0.001264406957394643,-0.13571119986737476
-0.022890231428088173,0.5456488139858781,0.2819386092819327,-0.048320792660974735,-0.009599079922069135,-0.1338461441152338,-0.15489005652843607,-0.08598977925126926,-0.15401913760749256,-0.037803191028293284,0.017514309171719797,-0.11613573210526636
0.045024748508762175,0.5444758040126644,0.2810262907317761,0.04122555352910502,0.006630721812059906,-0.13431776606202364,-0.08137148709460813,-0.08010912687558457,-0.15371084206080657,0.025805796715926595,0.008534190062710889,-0.12627324078091606
0.042834296062234406,0.5328269504078706,0.26731908438293706,0.05048406191174777,0.007772787964371256,-0.14066145069879446,-0.07129805059543913,-0.08378963904200488,-0.16143907568446703,0.04186075408589851,-0.008648777608415285,-0.14960655553358554
0.036656587978996506,0.5321955338896416,0.25967387957265886,0.06046309270668772,0.01534700520168322,-0.13971930549375505,-0.059198977332254994,-0.08553976690992245,-0.16014279430145867,0.05336871227993956,-0.023930666175287513,-0.16375085398019348
-0.005674096502250155,0.5510916293645057,0.27627856680979523,-0.007889362825881206,-0.000772113989275018,-0.13698038604495266,-0.11644352777660591,-0.08239635971184918,-0.15632007811156381,0.004052671513061293,-0.020703135115244697,-0.15734093808792574
0.007094414980263117,0.5385957281440109,0.26891011702810036,0.03261024656202658,0.01142584185741309,-0.1386161229660643,-0.10466092479111234,-0.08467085708255843,-0.1593683673762475,0.02476410080868842,-0.02751298812486926,-0.16621386291730103
0.036692805730383686,0.5360843694822855,0.2696514638962483,0.04734348625616014,0.008504673997387423,-0.13763378248679978,-0.07752886298627364,-0.08373893366759241,-0.15789127672710884,0.047725685263295466,-0.03031188842964365,-0.16783171700476224
-0.0032952766788780963,0.532348662777516,0.2596086773451535,-0.061883887080774476,-0.024093483331917357,-0.1414747770327066,-0.1336272895658206,-0.09031713569918397,-0.16148029782287093,-0.066541891982571,0.06833310656044224,-0.0732055651858991
-0.028176810768932983,0.5456291621433637,0.28337109631993096,-0.01378527073721437,-0.004508854847689729,-0.13381272780231016,-0.11309541529035842,-0.0850037389902773,-0.15379296471629375,-0.013861485221051462,0.012718843038412038,-0.1211208876164992
-0.0437288322223562,0.5341093949219095,0.278554892737245,0.0008054192759820761,0.0012692662052132461,-0.13304313271352772,-0.09339795457160124,-0.0831310654520397,-0.1534309340348453,0.005097707459845929,-0.008957857213095227,-0.14193013213389855
0.06717731564953129,0.5444308970887056,0.26611801220837716,0.016255064871531468,-0.006384578119933927,-0.1429195128524216,-0.08090953161020216,-0.09004490157208053,-0.1641214900102386,0.01832917130173618,0.012712169851194081,-0.13015718239916207
0.05024752519037764,0.5387253312519463,0.2729367254397499,0.018076523666378564,0.010090796307519743,-0.133299594545489,-0.11642103099497553,-0.07996520657510216,-0.15222587976818477,0.011639571114495473,-0.03046675893084604,-0.1637482280088215
0.044072050112060335,0.5471263249948348,0.27750667714981864,0.016350740377156083,-0.01533137683423905,-0.13687311144514713,-0.06033148762752136,-0.08668916320168728,-0.15680539749623162,0.0035980804273556565,0.05551243192840942,-0.08149205806712863
-0.05381336840037912,0.5568666254198515,0.28661257615896535,-0.02708368095900124,0.004859071793396425,-0.13526714764606482,-0.15249778533868125,-0.08383529842390511,-0.15531593820594292,-0.031712332818040874,-0.009173885967475657,-0.14453583137744325
0.03888685493565795,0.5461270649668798,0.27465616948831495,0.01973025907359966,-0.01833328496672505,-0.13897270605014525,-0.057155255951138656,-0.08740433236285211,-0.1584282877596963,0.028098092130974858,0.036131845639745946,-0.10274550023171904
0.06980062902187875,0.5399696032735876,0.26444828467529397,0.05970958931361553,-0.013026263644923649,-0.14414170290821954,-0.019875059296139173,-0.08857000403068534,-0.16509407424693737,0.0205445993423579,0.08289040414038913,-0.06164024242993156
-0.04297187864997171,0.5446119541093312,0.2826938091362029,0.04952602923457006,0.023445752987312128,-0.1343826444554519,-0.0833670022609377,-0.08162080392062512,-0.15598332857095873,0.06316226553689301,-0.07862062006504315,-0.21306905760770758
0.02797990919338129,0.5423878641458855,0.2777857836880589,0.0011881425938613857,-0.005451243449226814,-0.1368759865106913,-0.09754731671130352,-0.08421082984724095,-0.15689450718416764,-0.0017158156457992213,0.02091835569689558,-0.11597591327574916
-0.015104346704004793,0.538784314845724,0.27241436170330896,0.004053211154781993,-0.000339213508549665,-0.13509183681050524,-0.0891796655802312,-0.07978555955199258,-0.1542630553683713,0.0023985788946695318,0.0034112376495373134,-0.13170678886747775
-0.004041715872446429,0.5351856718539061,0.2723942757374039,-0.025248603369759884,-0.008694546428051975,-0.1400994704473755,-0.12052672404035984,-0.08844644909624486,-0.16167326125708464,-0.03547442310402474,0.04171718043049824,-0.098528600851088
-0.03741950647625183,0.5368316739007744,0.2670784950526418,-0.012968176795760752,0.017062449329252383,-0.1363093330540894,-0.14789963934432304,-0.08366785555691451,-0.1569773891524452,-0.011662850835489378,-0.05210564512808069,-0.18817246099428697
-0.026990838060901808,0.5476643197919574,0.28136454288797597,0.03533599039637042,0.02164114441916196,-0.13375401482530244,-0.09881518586384916,-0.08201272758051331,-0.15432355916055335,0.04181285758176075,-0.06438138882734093,-0.1981229931213238
-0.025687739608920793,0.5425027605360677,0.2691272668481895,-0.03772108941634413,-0.00836844174985185,-0.14031798718945415,-0.13963731591757078,-0.08866503032764736,-0.16111415226969647,-0.035749375996562506,0.02443032767483778,-0.1159667645530677
0.03285668370734464,0.5420749007278768,0.27650140440510645,0.06958620603476218,0.012407505005934466,-0.13800990068291505,-0.05581646610407105,-0.0807750426824061,-0.15848767663333976,0.04073327124956255,0.01534765338071048,-0.1235410279473627
0.02147602450459913,0.5511354929850323,0.2839099236931881,-0.011054721069567675,-0.006268389677801172,-0.1378582460099476,-0.12252067443361682,-0.08779623667353646,-0.15838526278985002,-0.0035318115710699254,0.00850145355541046,-0.1292330079372172
-0.06614049812670039,0.5442081884232939,0.27654056352716044,0.0003241080391547253,-0.001481654376635382,-0.1374511607658025,-0.09925446837196325,-0.08520797219808197,-0.1585504862809687,0.013066611018589176,-0.017053894568540753,-0.15419413835636409
-0.015261064398922,0.5311311992235025,0.26167793883431745,0.04927377769070152,0.03285793412129659,-0.1377772950931654,-0.09900252984731893,-0.08013930070676177,-0.1584539232570133,0.03264369111599956,-0.0560863977546414,-0.1944795839360212
0.021657735457172162,0.5426699300884528,0.27233987757597816,0.019428919333947376,0.01190629299149989,-0.14032322092563285,-0.10977856839583588,-0.08722280481363333,-0.16106677269169714,0.02008572493828401,-0.03542026049215828,-0.17550277931552324
-0.056679135322371156,0.539931051908917,0.2725700474000494,-0.016438241896492085,0.011843891987793455,-0.13405259733865918,-0.12970212846709964,-0.08319560152082008,-0.1544846542464659,-0.015037071195953274,-0.028488683532042765,-0.1626355261455732
0.014986881715177536,0.5422328378455369,0.2685650696504449,0.059513806809426896,0.01685967778947081,-0.13842343178954677,-0.0671886473666718,-0.0845864351989139,-0.1594432030225981,0.04413941917105683,-0.018099591415541814,-0.1570158391924743
-0.004476582806450023,0.5458146437004302,0.2818798089267827,-0.004109886393151618,-0.019138524808831776,-0.13502918843940728,-0.07943130651755871,-0.08608830430144104,-0.15433077953445726,-0.00721435863846215,0.05786112631227942,-0.07729015224915982
0.045295551517981106,0.5344178013991993,0.27464209710989324,-0.02602676452815455,-0.020464151121987004,-0.1335558114885894,-0.10545177890342951,-0.08472748284039362,-0.15247754609339123,-0.01955474258950795,0.05652518055095809,-0.07687684583086206
-0.015539661337219833,0.5366891661021286,0.2712131956080952,0.008231922022345363,-0.008493713716233232,-0.13506939565238066,-0.07238172727317368,-0.08469143349932085,-0.15459545322147694,0.003475317460571376,0.02399974621268253,-0.11108375640822177
0.032055239165845156,0.5488394011565161,0.2811720651740934,-0.034062387510873066,-0.02305044531840385,-0.13655393763830412,-0.10633634378900766,-0.08752293285137087,-0.15686542210353271,-0.04099657249361045,0.07791555866347714,-0.05842828949207921
-0.01195282308494213,0.5343658716545232,0.2679951452608088,-0.02879419175581495,-0.0050072331133835845,-0.13848143357361592,-0.13802115599485787,-0.08721009606459107,-0.15901644870579212,-0.02789612959219353,0.016839067731280445,-0.12170194001245037
0.0023679175404153225,0.5461837078905206,0.2789601922769063,0.01808090742613704,0.014076874153392304,-0.1377499742388373,-0.10869482707834204,-0.08352881159464032,-0.1588286107009152,0.022650972081656395,-0.047578671878937905,-0.18526486811877835
0.037565043996469635,0.5469588660176709,0.27419124662276906,0.04782114824929456,0.007864014305848379,-0.14033483469103658,-0.05942175509198047,-0.08102891336640727,-0.16006791009902344,0.058103599270387,-0.033340886169296785,-0.17373867370581006
-0.030287463589676537,0.5410715917720896,0.2694383879715799,0.028442661480889156,0.024620238178269173,-0.1341076950165264,-0.11497665171535343,-0.08260484248047734,-0.1543492563525121,0.015523649093125364,-0.04786510803667563,-0.18201984845554306
-0.004276471479593266,0.544191232278103,0.2834149325364889,0.07634634974959409,0.03912263018875701,-0.13164330497873136,-0.0820174568910296,-0.07734332568170522,-0.15253153607338124,0.09404773543248593,-0.14021992097112984,-0.2716792184872678
0.07631645344993825,0.5411279974822315,0.2645556378439867,0.07122841959921652,0.005740893499963448,-0.1391502077929349,-0.06465627260195576,-0.08650780317332314,-0.16061593734464055,0.06708600864377931,-0.01723466762294077,-0.15644478557618358
0.007517545384735542,0.5435816312183239,0.27423708121739354,0.03936593660967043,0.03077178518382012,-0.13324697701617125,-0.1353030549040997,-0.08192133831420757,-0.15461935856967668,0.01628417307146294,-0.0846572628728513,-0.21792647143533897
-0.0025700621192655034,0.5353179131006497,0.26661281754298266,-0.04582790139167753,-0.00138726012975353,-0.13797742677300348,-0.15365710961093193,-0.08314767084355328,-0.1579134638635572,-0.05158059784741192,0.015143809942758855,-0.12295938002201612
-0.007381598009927788,0.5445464731010907,0.27863515370345016,0.015041438664939132,0.01193013050194061,-0.13485565316322345,-0.10963860506565565,-0.08466682059887991,-0.15527541891013677,-0.0005301406232282393,-0.006713958801043846,-0.14194022928844108
0.00045871607192057227,0.5376953333847149,0.2762961389216975,0.0005041864474510586,0.007814421044452246,-0.1339556625031111,-0.1170637681826757,-0.0821180355996707,-0.15412463257382275,-0.005834113009643687,-0.01227859662915383,-0.14642891129524938
0.021542179039221718,0.5439551164184454,0.27038820703184274,0.09192173262122284,0.02790078035685386,-0.1407958089190919,-0.06957508311421919,-0.08554970388663012,-0.1625450382506464,0.0806368743551922,-0.07684595447832596,-0.21754263334395482
-0.09402314309584157,0.5393114140303762,0.2700616544750064,-0.06257100215456472,-0.022114826068978844,-0.13871738304112533,-0.12987350219169475,-0.08485051777725466,-0.1576192804366959,-0.06067997722395665,0.05214748984782148,-0.08623777092427938
0.03141484779516584,0.5449987852965031,0.2694394857061266,0.03220969121075711,0.009108416375923214,-0.13713690908186452,-0.08638988535190045,-0.08189047269019045,-0.1569669413385774,0.030523089174985397,-0.024160822165802155,-0.16138411761631813
0.029693490566973128,0.5337685117745645,0.26514676449238034,0.006502820603519247,0.018492341709063432,-0.13805577588555454,-0.14609530515264402,-0.08311259298191685,-0.15858959504460168,-0.00874833636576404,-0.04785544882293388,-0.18587322527447755
-0.023411195000771084,0.5451352356323366,0.28165338424050584,-0.028744529056499834,-0.0036361138225276647,-0.1334580135941854,-0.13006642456910394,-0.08143349071683582,-0.1529088482226542,-0.02650423704247517,0.007094771806974548,-0.1262584353952697
-0.021751010505620345,0.5452415167078236,0.2798791186099486,0.032681107632788864,0.013385179083506957,-0.1337877492054537,-0.08491924432686,-0.0831441648284643,-0.1544129669249861,0.05283231540678187,-0.06337192549445061,-0.19667047429317236
-0.01390177027937891,0.5389672604394367,0.2690602950008108,-0.009585163500610568,0.013204809884145966,-0.13612565743188543,-0.1498968414666982,-0.08527855539573144,-0.15653695745539697,-0.009813398213603473,-0.047387618141958146,-0.18316992008284708
0.05870951854551954,0.5433547328755156,0.2715310595858767,0.01066493130225149,-0.0077006226331053276,-0.1348672972958037,-0.08744986228379487,-0.08626955268637765,-0.15439971842800268,0.01665934935673497,0.011428827429047297,-0.12334320111604344
-0.010762872283244709,0.5396797868463729,0.2710824327001474,-0.0009839094350289595,-0.006569556675234518,-0.13995407800869653,-0.09203512306215053,-0.08867415119125469,-0.16134750767352976,-0.0038483469072499708,0.01847930704822669,-0.12142453271053119
